SOC,Description,"Employed in Industry (2025)","Employed in Industry (2026)","Employed in Industry (2030)","Change (2026 - 2030)","% Change (2026 - 2030)","% of Total Jobs in Industry (2025)","Median Hourly Earnings","Typical Entry Level Education","Work Experience Required","Typical On-The-Job Training"
51-6052,"Tailors, Dressmakers, and Custom Sewers",0.873773433093,0.882076963405,0.898696546967,0.0166195835622,0.018841421159,6.43820212706E-5,22.533703962,"No formal educational credential",None,"Moderate-term on-the-job training"
19-1021,"Biochemists and Biophysicists",0.832596287845,0.851267547218,0.896489615944,0.0452220687263,0.0531232147568,6.1347976356E-5,46.611044027,"Doctoral or professional degree",None,None
53-6099,"Transportation Workers, All Other",0.830981251357,0.832094423062,0.846899148111,0.014804725049,0.0177921214693,6.12289760412E-5,21.393316545,"High school diploma or equivalent",None,"Short-term on-the-job training"
49-3091,"Bicycle Repairers",0.829849288734,0.838714158015,0.859657146784,0.0209429887689,0.0249703532112,6.11455699329E-5,24.5231622324,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
11-2011,"Advertising and Promotions Managers",0.823416211167,0.834207280824,0.858260330633,0.0240530498089,0.0288334210954,6.06715631468E-5,84.9032790077,"Bachelor's degree","Less than 5 years",None
13-2053,"Insurance Underwriters",0.8024663886,0.802227972641,0.805255016897,0.00302704425606,0.00377329681748,5.91279228036E-5,43.5124545702,"Bachelor's degree",None,"Moderate-term on-the-job training"
51-2031,"Engine and Other Machine Assemblers",0.797351976658,0.840786787624,0.95383268665,0.113045899026,0.134452516012,5.87510789149E-5,29.5074281218,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-6062,"Textile Cutting Machine Setters, Operators, and Tenders",0.795039269269,0.826149344688,0.902079925438,0.0759305807502,0.0919090249704,5.85806722961E-5,17.9493777257,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-2081,"Opticians, Dispensing",0.79316623664,0.796448922601,0.815328198098,0.0188792754976,0.02370431419,5.84426621186E-5,21.764362276,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-5022,"Excavating and Loading Machine and Dragline Operators, Surface Mining",0.777261565439,0.790651727433,0.825764202014,0.0351124745807,0.0444095337585,5.72707623551E-5,31.5642391762,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
17-1011,"Architects, Except Landscape and Naval",0.766147073299,0.770054065631,0.779015524656,0.0089614590246,0.0116374413493,5.64518161132E-5,42.5592751399,"Bachelor's degree",None,Internship/residency
17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",0.765121582183,0.765554582954,0.763167053906,-0.00238752904799,-0.00311869212353,5.63762551172E-5,40.5760344318,"Associate's degree",None,None
51-6021,"Pressers, Textile, Garment, and Related Materials",0.727301150493,0.748125807357,0.800170375364,0.0520445680078,0.0695665989543,5.35895420571E-5,17.1634590584,"No formal educational credential",None,"Short-term on-the-job training"
11-9013,"Farmers, Ranchers, and Other Agricultural Managers",0.722142943765,0.74614973036,0.813228491105,0.0670787607442,0.0898998659583,5.32094712485E-5,19.0289624804,"High school diploma or equivalent","5 years or more",None
25-3021,"Self-Enrichment Teachers",0.716768852904,0.716225613768,0.743440196509,0.0272145827412,0.0379972207332,5.28134935053E-5,21.6561280653,"High school diploma or equivalent","Less than 5 years",None
51-7021,"Furniture Finishers",0.706610602179,0.713190816296,0.727689713835,0.0144988975394,0.0203296189576,5.20650057515E-5,21.3889542874,"High school diploma or equivalent",None,"Short-term on-the-job training"
27-4032,"Film and Video Editors",0.699615073112,0.691679767771,0.669207088534,-0.0224726792364,-0.0324900051781,5.15495559974E-5,30.2019955361,"Bachelor's degree",None,None
17-2161,"Nuclear Engineers",0.695757704719,0.697102375613,0.699905085176,0.0028027095624,0.00402051357224,5.12653345225E-5,62.3789278443,"Bachelor's degree",None,None
43-6013,"Medical Secretaries and Administrative Assistants",0.695198982925,0.691687189204,0.686376414115,-0.00531077508868,-0.00767800122884,5.12241663695E-5,28.0200303894,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-4013,"Food Science Technicians",0.674675696331,0.692132151117,0.735664846293,0.0435326951761,0.0628965077058,4.97119543657E-5,21.925988745,"Associate's degree",None,"Moderate-term on-the-job training"
51-9011,"Chemical Equipment Operators and Tenders",0.667704518201,0.68915629348,0.748518771114,0.0593624776344,0.0861379025282,4.91982988554E-5,29.5278194956,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-3099,"Food Processing Workers, All Other",0.662950514502,0.693888025022,0.76835993272,0.0744719076976,0.107325541027,4.88480108338E-5,20.034,"No formal educational credential",None,"Moderate-term on-the-job training"
27-2012,"Producers and Directors",0.649745567655,0.641761750873,0.605857658176,-0.0359040926975,-0.0559461399011,4.78750341598E-5,35.1113474388,"Bachelor's degree","Less than 5 years",None
27-4014,"Sound Engineering Technicians",0.644419821152,0.64968626315,0.660012820105,0.0103265569553,0.01589468262,4.74826185613E-5,52.332715332,"Postsecondary nondegree award",None,"Short-term on-the-job training"
47-2171,"Reinforcing Iron and Rebar Workers",0.63178155702,0.654419030385,0.728212453985,0.0737934236,0.112761732428,4.65513966229E-5,51.0435590159,"High school diploma or equivalent",None,Apprenticeship
19-5012,"Occupational Health and Safety Technicians",0.62994015579,0.640020653379,0.665626691795,0.0256060384153,0.0400081439248,4.64157171336E-5,33.0246950384,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-3092,"Recreational Vehicle Service Technicians",0.619567941524,0.653105325557,0.738695297995,0.0855899724385,0.131050795468,4.56514639597E-5,28.1782354601,"High school diploma or equivalent",None,"Long-term on-the-job training"
51-9193,"Cooling and Freezing Equipment Operators and Tenders",0.614796839749,0.65086430114,0.767344230524,0.116479929384,0.178961926748,4.52999161049E-5,24.7557789362,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
35-2015,"Cooks, Short Order",0.614330807992,0.617755743534,0.629430606669,0.0116748631357,0.0188988338156,4.52655776078E-5,19.9511339867,"No formal educational credential",None,"Short-term on-the-job training"
47-4041,"Hazardous Materials Removal Workers",0.609828467397,0.616235627288,0.63121422017,0.0149785928824,0.0243065999744,4.49338328134E-5,26.7934771131,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-2032,"Materials Scientists",0.593609980256,0.591545742426,0.577228081793,-0.014317660633,-0.024203809792,4.37388102314E-5,51.6872291869,"Bachelor's degree",None,None
47-2022,Stonemasons,0.585170554339,0.591538155782,0.606562401255,0.015024245473,0.0253986075557,4.31169702001E-5,41.814,"High school diploma or equivalent",None,Apprenticeship
31-9092,"Medical Assistants",0.584863775597,0.57896993122,0.562934428607,-0.0160355026131,-0.0276966069365,4.30943659017E-5,27.5802869981,"Postsecondary nondegree award",None,None
47-4011,"Construction and Building Inspectors",0.583759023738,0.591913374217,0.614167782912,0.0222544086946,0.0375974081072,4.30129647569E-5,44.5028155861,"High school diploma or equivalent","5 years or more","Moderate-term on-the-job training"
19-1032,Foresters,0.578499610244,0.5793570026,0.58105694386,0.00169994126039,0.00293418609383,4.26254367564E-5,32.0242536835,"Bachelor's degree",None,None
19-2041,"Environmental Scientists and Specialists, Including Health",0.572886248425,0.567200540398,0.561968264113,-0.00523227628425,-0.00922473783361,4.22118288733E-5,42.8719257658,"Bachelor's degree",None,None
47-2051,"Cement Masons and Concrete Finishers",0.549904246913,0.553210496477,0.558526001266,0.00531550478882,0.00960846698078,4.05184520159E-5,33.5197678366,"No formal educational credential",None,"Moderate-term on-the-job training"
47-4031,"Fence Erectors",0.535202433038,0.541211726708,0.555360831534,0.0141491048265,0.026143381838,3.94351820768E-5,27.3669297747,"No formal educational credential",None,"Moderate-term on-the-job training"
43-3099,"Financial Clerks, All Other",0.52892276507,0.523029502778,0.51655807948,-0.00647142329761,-0.0123729603459,3.89724789305E-5,26.2075705266,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-2018,"Clinical Laboratory Technologists and Technicians",0.526922167607,0.531231708233,0.548455707901,0.017223999668,0.0324227628003,3.88250694264E-5,33.350007116,"Bachelor's degree",None,None
47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",0.525561998713,0.52957616558,0.537382149972,0.0078059843916,0.0147400598799,3.87248484545E-5,23.031,"No formal educational credential",None,"Moderate-term on-the-job training"
21-1091,"Health Education Specialists",0.523305850324,0.528278454419,0.542989290732,0.0147108363128,0.0278467467104,3.85586092579E-5,34.9405927918,"Bachelor's degree",None,None
35-9099,"Food Preparation and Serving Related Workers, All Other",0.513027482284,0.522205232004,0.542423935887,0.0202187038823,0.0387179266755,3.78012709312E-5,16.8426124345,"No formal educational credential",None,"Short-term on-the-job training"
23-2099,"Legal Support Workers, All Other",0.511841649308,0.529805806259,0.560911952834,0.0311061465748,0.0587123549936,3.77138955075E-5,35.6769395051,"Associate's degree",None,None
47-4098,"Miscellaneous Construction and Related Workers",0.507462569957,0.513679469346,0.529984601324,0.0163051319774,0.0317418408762,3.73912329394E-5,33.1046052885,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-9123,"Painting, Coating, and Decorating Workers",0.500201079103,0.501116551095,0.498585028777,-0.00253152231761,-0.00505176353101,3.68561863919E-5,27.1568255777,"No formal educational credential",None,"Moderate-term on-the-job training"
51-8031,"Water and Wastewater Treatment Plant and System Operators",0.498011034433,0.494374233983,0.486816515166,-0.00755771881667,-0.0152874448083,3.66948178984E-5,40.7579295726,"High school diploma or equivalent",None,"Long-term on-the-job training"
39-5094,"Skincare Specialists",0.495267493394,0.502818897675,0.516732167985,0.0139132703103,0.0276705397802,3.64926662756E-5,31.2986375318,"Postsecondary nondegree award",None,None
23-2093,"Title Examiners, Abstractors, and Searchers",0.487531262656,0.501509677583,0.538284247957,0.036774570374,0.0733277382627,3.59226395924E-5,30.2304155302,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-9094,"Locksmiths and Safe Repairers",0.483315882709,0.46948380052,0.414094068444,-0.0553897320754,-0.117980070908,3.56120388449E-5,25.8311062756,"High school diploma or equivalent",None,"Long-term on-the-job training"
49-9061,"Camera and Photographic Equipment Repairers",0.457599933869,0.458958695874,0.462008858819,0.0030501629448,0.00664583321378,3.37172172556E-5,24.1878787686,"High school diploma or equivalent",None,"Long-term on-the-job training"
37-1011,"First-Line Supervisors of Housekeeping and Janitorial Workers",0.446908084673,0.473839849754,0.561086101757,0.0872462520022,0.1841260334,3.2929412504E-5,26.9314844591,"High school diploma or equivalent","Less than 5 years",None
51-6063,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",0.445383358256,0.464567645047,0.514214556341,0.0496469112945,0.106866915559,3.28170664829E-5,20.206,"High school diploma or equivalent",None,"Short-term on-the-job training"
23-1022,"Arbitrators, Mediators, and Conciliators",0.434011364455,0.457686878623,0.518060328579,0.0603734499559,0.131909942748,3.19791468128E-5,79.7987402974,"Bachelor's degree","Less than 5 years","Moderate-term on-the-job training"
47-2151,Pipelayers,0.433002620721,0.437379458291,0.447233558932,0.00985410064078,0.0225298661242,3.19048198099E-5,39.3034862345,"No formal educational credential",None,"Short-term on-the-job training"
47-5032,"Explosives Workers, Ordnance Handling Experts, and Blasters",0.422345726866,0.43297568461,0.459828554494,0.0268528698842,0.0620193485194,3.11195906637E-5,37.3772806523,"High school diploma or equivalent","Less than 5 years","Long-term on-the-job training"
37-2012,"Maids and Housekeeping Cleaners",0.419367448641,0.414591288771,0.40804593433,-0.0065453544416,-0.0157874866619,3.09001429616E-5,18.4313925007,"No formal educational credential",None,"Short-term on-the-job training"
47-3012,Helpers--Carpenters,0.415319072194,0.419880068797,0.430634985224,0.0107549164267,0.0256142580367,3.06018474897E-5,20.34,"No formal educational credential",None,"Short-term on-the-job training"
27-4031,"Camera Operators, Television, Video, and Film",0.413262466854,0.413624309786,0.409448894213,-0.00417541557283,-0.0100947054466,3.04503111718E-5,23.2230061465,"Bachelor's degree",None,None
47-5013,"Service Unit Operators, Oil and Gas",0.411057541333,0.412813902281,0.414356011702,0.00154210942141,0.00373560437983,3.02878462164E-5,36.409515601,"No formal educational credential",None,"Moderate-term on-the-job training"
51-6092,"Fabric and Apparel Patternmakers",0.401694675127,0.439739762456,0.540473947817,0.100734185362,0.229076817614,2.95979645739E-5,21.861,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
39-2021,"Animal Caretakers",0.391892418422,0.398362783597,0.408928196825,0.010565413228,0.0265220890681,2.88757074352E-5,17.073,"High school diploma or equivalent",None,"Short-term on-the-job training"
49-9063,"Musical Instrument Repairers and Tuners",0.384285264348,0.389739834479,0.404757695584,0.0150178611054,0.0385330412158,2.83151914743E-5,21.4820159147,"High school diploma or equivalent",None,Apprenticeship
11-3111,"Compensation and Benefits Managers",0.384157244073,0.385915550021,0.395728677679,0.00981312765792,0.0254281737478,2.83057585897E-5,94.8938743725,"Bachelor's degree","5 years or more",None
31-9099,"Healthcare Support Workers, All Other",0.38178108517,0.373899435178,0.351808605528,-0.0220908296501,-0.0590822760659,2.81306766894E-5,26.9186701055,"High school diploma or equivalent",None,None
35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0.369003271441,0.374412907687,0.385294681372,0.0108817736855,0.0290635644823,2.71891723541E-5,16.8570195721,"No formal educational credential",None,"Short-term on-the-job training"
33-9099,"Protective Service Workers, All Other",0.365162810263,0.371878136337,0.388032138018,0.0161540016814,0.0434389658949,2.69061966491E-5,18.6058145502,"High school diploma or equivalent",None,"Short-term on-the-job training"
47-2071,"Paving, Surfacing, and Tamping Equipment Operators",0.362776306451,0.363327321691,0.364463408863,0.00113608717189,0.00312689716424,2.67303525077E-5,36.9717496823,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0.361250533583,0.346296015986,0.288592758991,-0.0577032569956,-0.166629860962,2.66179293811E-5,23.4366838921,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
35-2011,"Cooks, Fast Food",0.36119591053,0.368592670733,0.386135152257,0.0175424815241,0.0475931371322,2.66139046048E-5,16.8841806011,"No formal educational credential",None,"Short-term on-the-job training"
35-2012,"Cooks, Institution and Cafeteria",0.35919338757,0.365440520948,0.379501466193,0.0140609452448,0.0384766998699,2.64663532249E-5,22.9694835188,"No formal educational credential",None,"Short-term on-the-job training"
35-9011,"Dining Room and Cafeteria Attendants and Bartender Helpers",0.343128775944,0.349987458127,0.366303981025,0.0163165228985,0.0466203074413,2.52826686126E-5,18.252,"No formal educational credential",None,"Short-term on-the-job training"
47-2221,"Structural Iron and Steel Workers",0.335769227306,0.354582670839,0.418107382688,0.0635247118483,0.179153458622,2.47403968989E-5,47.6133931251,"High school diploma or equivalent",None,Apprenticeship
25-4022,"Librarians and Media Collections Specialists",0.325235372091,0.345272161992,0.410990339789,0.0657181777973,0.190337319459,2.39642335769E-5,45.9973006074,"Master's degree",None,None
51-9031,"Cutters and Trimmers, Hand",0.317453707845,0.315592302635,0.31419928716,-0.00139301547452,-0.00441397164281,2.33908592283E-5,17.2683082747,"No formal educational credential",None,"Short-term on-the-job training"
51-5113,"Print Binding and Finishing Workers",0.313188654213,0.320399596724,0.338927601927,0.0185280052036,0.0578278043825,2.30765983876E-5,19.422,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",0.313107264834,0.316440218708,0.324316151789,0.00787593308126,0.0248891658381,2.30706013951E-5,54.2606050924,"Postsecondary nondegree award",None,"Long-term on-the-job training"
39-7018,"Tour and Travel Guides",0.303228480392,0.308953228298,0.322675030679,0.0137218023804,0.0444138501351,2.2342705483E-5,22.5991727746,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
19-4012,"Agricultural Technicians",0.297362574387,0.319312414104,0.380717483852,0.0614050697476,0.192304047808,2.19104894521E-5,25.0884394034,"Associate's degree",None,"Moderate-term on-the-job training"
37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",0.296716086745,0.306381041969,0.332302990146,0.0259219481766,0.0846068934617,2.18628544707E-5,32.6546382236,"High school diploma or equivalent","Less than 5 years",None
25-4011,Archivists,0.290329010097,0.286454509685,0.276937497294,-0.00951701239015,-0.0332234685383,2.13922371585E-5,31.9332992263,"Master's degree",None,None
51-9197,"Tire Builders",0.289849914821,0.303658167461,0.336769521313,0.0331113538513,0.109041538807,2.13569361056E-5,19.0246940902,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
33-1091,"First-Line Supervisors of Security Workers",0.282702035421,0.286763246956,0.294309463304,0.0075462163485,0.0263151447356,2.08302607614E-5,28.7845530242,"High school diploma or equivalent","Less than 5 years",None
47-5081,"Helpers--Extraction Workers",0.27714947781,0.28006310586,0.286590029475,0.00652692361551,0.0233051890054,2.04211330989E-5,24.912897241,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-9194,"Etchers and Engravers",0.276286685629,0.278339652535,0.282453915633,0.00411426309839,0.0147814479932,2.03575602064E-5,26.883,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
17-2041,"Chemical Engineers",0.271491543315,0.278794920903,0.297320376697,0.0185254557934,0.0664483260072,2.00042409788E-5,62.1178379784,"Bachelor's degree",None,None
47-2044,"Tile and Stone Setters",0.271443568763,0.274248248746,0.280889734396,0.00664148565018,0.0242170576496,2.00007060824E-5,31.725,"No formal educational credential",None,"Long-term on-the-job training"
49-2091,"Avionics Technicians",0.269322736835,0.272041867914,0.278164716197,0.00612284828276,0.0225070072107,1.98444373734E-5,49.1496186161,"Associate's degree",None,None
47-2131,"Insulation Workers, Floor, Ceiling, and Wall",0.262947621697,0.265463028364,0.271554355971,0.00609132760727,0.0229460488145,1.9374701418E-5,21.411,"No formal educational credential",None,"Short-term on-the-job training"
17-2081,"Environmental Engineers",0.253180398455,0.25154980812,0.258347158425,0.00679735030501,0.027021886265,1.86550256408E-5,50.592377185,"Bachelor's degree",None,None
47-2081,"Drywall and Ceiling Tile Installers",0.252265880761,0.255003003241,0.26146246868,0.00645946543928,0.0253309386838,1.85876414708E-5,33.336,"No formal educational credential",None,"Moderate-term on-the-job training"
49-9051,"Electrical Power-Line Installers and Repairers",0.251085224583,0.266107587236,0.316828817179,0.0507212299429,0.190604223163,1.85006474878E-5,67.4703029488,"High school diploma or equivalent",None,"Long-term on-the-job training"
43-9041,"Insurance Claims and Policy Processing Clerks",0.249907895684,0.250284037916,0.250164509872,-0.000119528044541,-0.000477569586683,1.84138986678E-5,26.2822954307,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
49-9064,"Watch and Clock Repairers",0.249069298597,0.251497710248,0.257272682156,0.00577497190794,0.0229623239999,1.83521085361E-5,22.2166472901,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-2132,"Insulation Workers, Mechanical",0.247158912597,0.249568698092,0.255299375398,0.00573067730581,0.0229623239999,1.82113460599E-5,43.2263570876,"High school diploma or equivalent",None,Apprenticeship
49-9096,Riggers,0.245149191278,0.246204054872,0.247653698228,0.00144964335643,0.00588797514804,1.80632642852E-5,36.0321086172,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",0.24219971593,0.244561149537,0.250176841891,0.00561569235345,0.0229623239999,1.7845938858E-5,22.1866897791,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
47-2021,"Brickmasons and Blockmasons",0.240636289611,0.242937331576,0.248417483583,0.00548015200707,0.0225578834324,1.7730741322E-5,43.8221590409,"High school diploma or equivalent",None,Apprenticeship
47-2011,Boilermakers,0.237453117218,0.239768271755,0.245273908496,0.00550563674092,0.0229623239999,1.74961964561E-5,48.9510088341,"High school diploma or equivalent",None,Apprenticeship
43-6012,"Legal Secretaries and Administrative Assistants",0.234652983443,0.239101332732,0.249757788981,0.010656456249,0.0445687864939,1.72898749253E-5,27.707994435,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
31-9096,"Veterinary Assistants and Laboratory Animal Caretakers",0.232216507397,0.229211669623,0.221806426992,-0.00740524263146,-0.0323074416047,1.71103486927E-5,21.1177539871,"High school diploma or equivalent",None,"Short-term on-the-job training"
29-1131,Veterinarians,0.23221175945,0.231307921788,0.227445255828,-0.00386266595993,-0.0166992376659,1.71099988509E-5,73.9748658842,"Doctoral or professional degree",None,None
17-3025,"Environmental Engineering Technologists and Technicians",0.220465438088,0.222614963709,0.227726720632,0.00511175692389,0.0229623239999,1.62444977003E-5,42.861165023,"Associate's degree",None,None
51-6051,"Sewers, Hand",0.220341413493,0.212255079267,0.199288998462,-0.0129660808051,-0.0610872580759,1.62353592281E-5,16.8162017624,"No formal educational credential",None,"Moderate-term on-the-job training"
19-1022,Microbiologists,0.210404836522,0.210385117014,0.21027214451,-0.0001129725045,-0.000536979545434,1.55032050041E-5,33.0790873538,"Bachelor's degree",None,None
19-2021,"Atmospheric and Space Scientists",0.204627417847,0.201963713433,0.195403414185,-0.006560299248,-0.0324825640036,1.50775089622E-5,56.3910851636,"Bachelor's degree",None,None
29-9091,"Athletic Trainers",0.202850642538,0.201476561595,0.198948680799,-0.00252788079576,-0.012546773559,1.49465912879E-5,27.2975706591,"Bachelor's degree",None,None
51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0.196487097259,0.198891798353,0.205171671497,0.00627987314402,0.0315743192833,1.44777078314E-5,41.1233304947,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
15-2021,Mathematicians,0.192969382516,0.190414493429,0.184133600026,-0.00628089340353,-0.0329853746446,1.42185129683E-5,76.6959581306,"Master's degree",None,None
29-2035,"Magnetic Resonance Imaging Technologists",0.191452486234,0.189077881022,0.183198341741,-0.00587953928072,-0.0310958598063,1.41067438929E-5,57.7159334671,"Associate's degree","Less than 5 years",None
29-9021,"Health Information Technologists and Medical Registrars",0.189697502608,0.186596855398,0.178378335791,-0.00821851960716,-0.0440442556742,1.39774318895E-5,25.6101712141,"Postsecondary nondegree award",None,None
19-1099,"Life Scientists, All Other",0.18586138042,0.18919963201,0.196371109865,0.00717147785495,0.0379042907153,1.36947758932E-5,44.6393007414,"Bachelor's degree",None,None
43-3071,Tellers,0.173785734383,0.173578552583,0.170809356426,-0.00276919615649,-0.0159535617465,1.28050091979E-5,21.06,"High school diploma or equivalent",None,"Short-term on-the-job training"
51-8011,"Nuclear Power Reactor Operators",0.166735211998,0.158855596439,0.146788369405,-0.0120672270347,-0.0759634995881,1.22855073854E-5,48.9287084,"High school diploma or equivalent",None,"Long-term on-the-job training"
47-5071,"Roustabouts, Oil and Gas",0.156547650416,0.158918958166,0.165536644809,0.0066176866433,0.0416418954647,1.15348599273E-5,28.294266254,"No formal educational credential",None,"Moderate-term on-the-job training"
45-4011,"Forest and Conservation Workers",0.155308742354,0.148275043261,0.13742673196,-0.0108483113008,-0.0731634337256,1.14435737859E-5,19.0298418154,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
29-2036,"Medical Dosimetrists",0.151015551651,0.148381327819,0.141172148146,-0.00720917967341,-0.0485854910409,1.11272397287E-5,90.7978879585,"Postsecondary nondegree award",None,None
29-2061,"Licensed Practical and Licensed Vocational Nurses",0.149582426265,0.147776141703,0.143290102903,-0.00448603879947,-0.0303569896181,1.10216431226E-5,37.1394213444,"Postsecondary nondegree award",None,None
39-3031,"Ushers, Lobby Attendants, and Ticket Takers",0.146164126745,0.141853399548,0.138964708871,-0.00288869067618,-0.0203639157425,1.07697734455E-5,18.054,"No formal educational credential",None,"Short-term on-the-job training"
19-2099,"Physical Scientists, All Other",0.143417028944,0.141415012383,0.136220584824,-0.00519442755964,-0.0367317972264,1.05673597506E-5,60.0540871677,"Bachelor's degree",None,None
43-4111,"Interviewers, Except Eligibility and Loan",0.142511659329,0.140228739359,0.1340965794,-0.00613215995848,-0.0437296946868,1.05006496361E-5,23.6878624212,"High school diploma or equivalent",None,"Short-term on-the-job training"
11-9141,"Property, Real Estate, and Community Association Managers",0.135560816205,0.13058585462,0.122608722817,-0.0079771318022,-0.0610872580759,9.98849246476E-6,52.1002687157,"High school diploma or equivalent","Less than 5 years",None
53-2012,"Commercial Pilots",0.133915272383,0.134473276278,0.134921706216,0.000448429937461,0.00333471415193,9.86724428611E-6,68.5985554003,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
45-2021,"Animal Breeders",0.127378034353,0.122703373596,0.115207760947,-0.00749561264965,-0.0610872580759,9.38556267168E-6,20.4250656967,"High school diploma or equivalent",None,"Short-term on-the-job training"
15-2099,"Mathematical Science Occupations, All Other",0.125936287664,0.127863986218,0.13167104687,0.00380706065114,0.0297742997363,9.2793308243E-6,30.2887009426,"Bachelor's degree",None,None
13-2054,"Financial Risk Specialists",0.124271571299,0.122770928299,0.119043972504,-0.00372695579578,-0.0303569896181,9.15666996003E-6,56.0457793683,"Bachelor's degree",None,None
29-1171,"Nurse Practitioners",0.122814699905,0.121331649375,0.117648385755,-0.00368326362043,-0.0303569896181,9.04932368295E-6,66.5233387643,"Master's degree",None,None
29-2051,"Dietetic Technicians",0.120598862858,0.119190074349,0.115730327069,-0.00345974728054,-0.0290271425656,8.88605473644E-6,21.087810218,"Associate's degree",None,None
25-3041,Tutors,0.119280221648,0.114902743426,0.107883649885,-0.00701909354132,-0.0610872580759,8.78889363813E-6,19.6676206215,"Bachelor's degree",None,None
49-9081,"Wind Turbine Service Technicians",0.117221654781,0,0,0,0,8.63721278954E-6,41.4259423796,"Postsecondary nondegree award",None,"Long-term on-the-job training"
19-2012,Physicists,0.115980619178,0.114476292773,0.110654793837,-0.0038214989364,-0.0333824483989,8.54576988507E-6,49.9459754344,"Doctoral or professional degree",None,None
25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0.113697237066,0.108350117889,0.10015476869,-0.00819534919896,-0.0756376583491,8.37752403306E-6,31.834561056,"Bachelor's degree",None,None
51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",0.102253544225,0.0985009299468,0.0924837782184,-0.00601715172837,-0.0610872580759,7.53432138123E-6,43.6288848707,"High school diploma or equivalent",None,"Moderate-term on-the-job training"
31-9097,Phlebotomists,0.0904707530749,0.0924077374499,0.0967815921794,0.00437385472948,0.0473321266182,6.66613303659E-6,21.3166301515,"Postsecondary nondegree award",None,None
19-4021,"Biological Technicians",0.0798110907366,0.0815275086679,0.0857063776742,0.00417886900636,0.0512571655217,5.88069990094E-6,25.2203365305,"Bachelor's degree",None,None
11-1031,Legislators,0,0,0,0,0,0,59.6977726954,"Bachelor's degree","Less than 5 years",None
11-2033,"Fundraising Managers",0,0,0,0,0,0,62.6400161012,"Bachelor's degree","5 years or more",None
11-9031,"Education and Childcare Administrators, Preschool and Daycare",0,0,0,0,0,0,33.489,"Bachelor's degree","Less than 5 years",None
11-9032,"Education Administrators, Kindergarten through Secondary",0,0,0,0,0,0,78.8075069413,"Master's degree","5 years or more",None
11-9033,"Education Administrators, Postsecondary",0,0,0,0,0,0,50.3712182378,"Master's degree","Less than 5 years",None
11-9039,"Education Administrators, All Other",0,0,0,0,0,0,39.0823030696,"Bachelor's degree","Less than 5 years",None
11-9051,"Food Service Managers",0,0,0,0,0,0,41.5382952013,"High school diploma or equivalent","Less than 5 years",None
11-9071,"Gambling Managers",0,0,0,0,0,0,57.564,"High school diploma or equivalent","Less than 5 years",None
11-9072,"Entertainment and Recreation Managers, Except Gambling",0,0,0,0,0,0,42.291,"Bachelor's degree","Less than 5 years",None
11-9081,"Lodging Managers",0,0,0,0,0,0,40.9301908598,"High school diploma or equivalent","Less than 5 years",None
11-9131,"Postmasters and Mail Superintendents",0,0,0,0,0,0,45.966877589,"High school diploma or equivalent","Less than 5 years","Moderate-term on-the-job training"
11-9151,"Social and Community Service Managers",0,0,0,0,0,0,44.244,"Bachelor's degree","Less than 5 years",None
